Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
2.0,0.305284708738327,0.27327632904052734,0.2746581733226776,0.29293203353881836,0.29871779680252075,0.32643675804138184,0.2983262538909912,0.35090041160583496,0.19116972386837006,0.32115837931632996,0.3363926410675049,0.2593953311443329,0.35328951478004456,0.33706310391426086,0.3409263491630554,0.2817297577857971,0.3518294095993042,0.2614065110683441,0.34960511326789856,0.24500717222690582,0.3674675524234772,0.31367719173431396,0.24953226745128632,0.304749071598053,0.3023313283920288,0.25445806980133057,0.39295345544815063,0.31424081325531006,0.2084411084651947,0.27996689081192017,0.24689173698425293,0.31939610838890076,0.327597975730896,0.30217912793159485,0.27874451875686646,0.32498452067375183,0.23877598345279694,0.27261117100715637,0.24219216406345367,0.23359745740890503,0.32443106174468994,0.2966156303882599,0.3223242163658142,0.27328506112098694,0.23234418034553528,0.33074265718460083,0.2867453992366791,0.33517974615097046,0.2764982283115387,0.30083420872688293,0.2682318389415741,0.2963813543319702,0.26517313718795776,0.25456252694129944,0.34394371509552,0.24011388421058655,0.2751741111278534,0.32166722416877747,0.2818278670310974,0.27009591460227966,0.25335773825645447,0.13798996806144714,0.2872866094112396,0.2641875743865967,0.3123793303966522,0.2757350206375122,0.3629916310310364,0.17381222546100616,0.2558765709400177,0.2807203531265259,0.2634073495864868,0.33109626173973083,0.2476521134376526,0.319684237241745,0.28941068053245544,0.24727913737297058,0.43162479996681213,0.28949135541915894,0.28465962409973145,0.32698073983192444
2.0,0.306820809841156,0.6372953057289124,0.35542744398117065,0.320515900850296,0.23164992034435272,0.40621769428253174,0.3454819619655609,0.31434348225593567,0.26522475481033325,0.7300640344619751,0.3661704361438751,0.33736592531204224,0.2630150318145752,0.7580375671386719,0.27121540904045105,0.649836003780365,0.2651316523551941,0.18145447969436646,0.24362270534038544,0.45594894886016846,0.209348663687706,0.2290334850549698,0.5837472677230835,0.24938397109508514,0.42593032121658325,0.636385440826416,0.26534977555274963,0.27767452597618103,0.34357380867004395,0.3399474620819092,0.38688114285469055,0.23338240385055542,0.23292116820812225,0.2590755224227905,0.21353596448898315,0.26983943581581116,0.5850193500518799,0.6295953392982483,0.19512905180454254,0.30881398916244507,0.2839699387550354,0.35232987999916077,0.32416078448295593,0.5788765549659729,0.4129594564437866,0.2639034390449524,0.501575767993927,0.23629413545131683,0.29973119497299194,0.22024433314800262,0.5069378018379211,0.4079262614250183,0.3319423496723175,0.5243068337440491,0.2601464092731476,0.338595449924469,0.3122001588344574,0.36661338806152344,0.5134254693984985,0.33763256669044495,0.13770437240600586,0.1452343612909317,0.40454939007759094,0.14938290417194366,0.33048462867736816,0.2432616949081421,0.33904364705085754,0.26231634616851807,0.22548004984855652,0.31743231415748596,0.18395188450813293,0.2247430384159088,0.1663527637720108,0.4046779274940491,0.5059850215911865,0.31947365403175354,0.29193225502967834,0.20034298300743103,0.3270758390426636,0.4559672474861145
4.0,0.31485825777053833,0.4845533072948456,0.29289430379867554,0.2642859220504761,0.2578418254852295,0.33337634801864624,0.27719491720199585,0.42296382784843445,0.2290157824754715,0.536133348941803,0.4378948509693146,0.313262015581131,0.29747679829597473,0.5561095476150513,0.3347967863082886,0.5560437440872192,0.3095254898071289,0.18055027723312378,0.3467112183570862,0.4642961621284485,0.2172769010066986,0.34644412994384766,0.5279139876365662,0.2688870131969452,0.3438645303249359,0.4943940341472626,0.24814577400684357,0.29769864678382874,0.37308642268180847,0.3115857243537903,0.4107750356197357,0.2961486577987671,0.305589884519577,0.28162461519241333,0.26252591609954834,0.3249357044696808,0.48164939880371094,0.49305883049964905,0.26962757110595703,0.35116976499557495,0.36373433470726013,0.3247572183609009,0.34470734000205994,0.5332384705543518,0.44962331652641296,0.31738460063934326,0.3835146725177765,0.32660746574401855,0.3114493191242218,0.2937442362308502,0.3724729120731354,0.28245604038238525,0.31113889813423157,0.4922972023487091,0.2941180467605591,0.2649552524089813,0.4101543426513672,0.2661055028438568,0.3514966368675232,0.37173500657081604,0.25143930315971375,0.1147613376379013,0.3983860909938812,0.24746598303318024,0.268582284450531,0.29421544075012207,0.2519349455833435,0.43855559825897217,0.20486056804656982,0.35870060324668884,0.23875792324543,0.29834413528442383,0.23896534740924835,0.2557723820209503,0.5268317461013794,0.3412307798862457,0.20834538340568542,0.2736625671386719,0.27069854736328125,0.3678097724914551
4.0,0.35837167501449585,0.3546939492225647,0.30221807956695557,0.26810672879219055,0.3017936646938324,0.36138591170310974,0.2694942355155945,0.4484122693538666,0.24337445199489594,0.34423190355300903,0.40981248021125793,0.34424930810928345,0.32200178503990173,0.3449776768684387,0.24479378759860992,0.3763725757598877,0.3090732991695404,0.1937662661075592,0.3526153564453125,0.3517206311225891,0.2787838578224182,0.373802125453949,0.3541545867919922,0.2645778954029083,0.33716195821762085,0.40060290694236755,0.2558017373085022,0.3151467740535736,0.2817496955394745,0.32453298568725586,0.4034958779811859,0.2929009199142456,0.2638205289840698,0.3138282001018524,0.20394586026668549,0.24815504252910614,0.36386173963546753,0.342426598072052,0.3015158176422119,0.36972177028656006,0.3304379880428314,0.33762088418006897,0.3395999073982239,0.33341968059539795,0.3993128538131714,0.2942506670951843,0.34088894724845886,0.38266339898109436,0.26694005727767944,0.23899053037166595,0.2794240415096283,0.21939915418624878,0.3508659601211548,0.3015775978565216,0.27606481313705444,0.2928125262260437,0.3972399830818176,0.2420811951160431,0.24868260324001312,0.19586701691150665,0.26973167061805725,0.1098974421620369,0.36900678277015686,0.13169477880001068,0.1948505938053131,0.23969022929668427,0.19817131757736206,0.5678322911262512,0.19918373227119446,0.3278850317001343,0.2139981985092163,0.1827327013015747,0.2396533489227295,0.24060550332069397,0.27219223976135254,0.39774712920188904,0.30750301480293274,0.29881882667541504,0.26881757378578186,0.2930338382720947
4.0,0.22484152019023895,0.3366617262363434,0.2639303207397461,0.27527138590812683,0.19735687971115112,0.2971061170101166,0.3129301369190216,0.37716490030288696,0.17309904098510742,0.36583688855171204,0.3764929175376892,0.23460373282432556,0.34665438532829285,0.3721236288547516,0.34066241979599,0.32864880561828613,0.32003289461135864,0.16261743009090424,0.33380022644996643,0.2940573990345001,0.272236704826355,0.2722349762916565,0.29885751008987427,0.3113436996936798,0.35249683260917664,0.3153429329395294,0.34383872151374817,0.33507925271987915,0.28806859254837036,0.23281848430633545,0.2731456160545349,0.30173540115356445,0.3165595233440399,0.22949852049350739,0.2089897096157074,0.32198211550712585,0.31098848581314087,0.3348900079727173,0.19536092877388,0.3105972409248352,0.3422532081604004,0.25807318091392517,0.2648504078388214,0.2777327597141266,0.3046146035194397,0.33593180775642395,0.3346434235572815,0.3149207532405853,0.2732965052127838,0.2756155729293823,0.2751646637916565,0.23815928399562836,0.2712136507034302,0.30202531814575195,0.36087000370025635,0.23616987466812134,0.29173266887664795,0.28312185406684875,0.2519785463809967,0.24507726728916168,0.14892908930778503,0.14781583845615387,0.2896701693534851,0.2405867725610733,0.247648224234581,0.25109797716140747,0.4106774926185608,0.2535566985607147,0.26369717717170715,0.3025233745574951,0.2474481165409088,0.27720168232917786,0.20424221456050873,0.37260332703590393,0.3056265115737915,0.3004962205886841,0.31622833013534546,0.24950280785560608,0.2898235321044922,0.34754905104637146
4.0,0.2223430573940277,0.23917631804943085,0.2610087990760803,0.22887614369392395,0.23132911324501038,0.43167635798454285,0.2765893340110779,0.36181268095970154,0.2595460116863251,0.24348491430282593,0.37842902541160583,0.25515204668045044,0.2808030843734741,0.25531885027885437,0.24383805692195892,0.34545549750328064,0.23659765720367432,0.19035935401916504,0.31007423996925354,0.3402784764766693,0.23450352251529694,0.3472016751766205,0.34561052918434143,0.22292809188365936,0.22069503366947174,0.26308193802833557,0.2619243860244751,0.2235785871744156,0.2815632224082947,0.3484528660774231,0.35356536507606506,0.2871103584766388,0.2995845377445221,0.29731830954551697,0.20271967351436615,0.24324259161949158,0.2874198853969574,0.2693822681903839,0.21053409576416016,0.26938989758491516,0.36323046684265137,0.3667353689670563,0.33954545855522156,0.34600818157196045,0.3615659177303314,0.268786758184433,0.2778331935405731,0.2798648178577423,0.25518643856048584,0.24059246480464935,0.23943667113780975,0.21904566884040833,0.3275783360004425,0.3274693489074707,0.25253352522850037,0.3550055921077728,0.3491446375846863,0.2468162477016449,0.21746662259101868,0.264974445104599,0.1889735907316208,0.06414777040481567,0.3100302219390869,0.23667830228805542,0.26823529601097107,0.26807981729507446,0.24130138754844666,0.3216015100479126,0.21094484627246857,0.17255890369415283,0.21386682987213135,0.11496169865131378,0.17984811961650848,0.3090564012527466,0.2926194667816162,0.3291447162628174,0.2337799072265625,0.15344953536987305,0.2452242076396942,0.246720552444458
4.0,0.32019615173339844,0.35677778720855713,0.314849317073822,0.33998337388038635,0.3207390606403351,0.28936290740966797,0.28732722997665405,0.3757113516330719,0.19580845534801483,0.3596506416797638,0.3881460130214691,0.290121853351593,0.3943290710449219,0.3582898676395416,0.42063838243484497,0.33920592069625854,0.42692819237709045,0.27751341462135315,0.4252702593803406,0.3334961235523224,0.34633544087409973,0.37828201055526733,0.32585763931274414,0.3644214868545532,0.34403344988822937,0.331309974193573,0.32941123843193054,0.34978848695755005,0.3382203280925751,0.2736520767211914,0.29678699374198914,0.40404441952705383,0.4105544090270996,0.27697089314460754,0.3142678439617157,0.39890965819358826,0.32416218519210815,0.3279542922973633,0.2887868285179138,0.2937416732311249,0.4135590195655823,0.30164551734924316,0.3275875449180603,0.31569284200668335,0.3464662432670593,0.39605188369750977,0.3109934329986572,0.3657914996147156,0.3142818212509155,0.3759951889514923,0.3255441188812256,0.31564971804618835,0.25535836815834045,0.31993064284324646,0.3928118944168091,0.2413189858198166,0.350904643535614,0.3312634825706482,0.29393795132637024,0.3157367706298828,0.2820960581302643,0.24466508626937866,0.36804285645484924,0.4676096439361572,0.42166751623153687,0.3632749617099762,0.28258439898490906,0.33149194717407227,0.30726543068885803,0.3497917354106903,0.35144925117492676,0.4221396744251251,0.42677706480026245,0.40154963731765747,0.3228148818016052,0.3211321234703064,0.444352924823761,0.361185222864151,0.33737891912460327,0.3291005492210388
4.0,0.5047656893730164,0.38186949491500854,0.42416897416114807,0.45559215545654297,0.48815396428108215,0.32562172412872314,0.3212091028690338,0.49562254548072815,0.18991336226463318,0.425652414560318,0.4641173779964447,0.4506203532218933,0.49359679222106934,0.43532487750053406,0.3992089331150055,0.4129965305328369,0.45293325185775757,0.3714309334754944,0.4905414581298828,0.37296006083488464,0.4677365720272064,0.4981611669063568,0.3821769058704376,0.36719051003456116,0.35853296518325806,0.43638843297958374,0.415377676486969,0.3819069564342499,0.3377469480037689,0.30513328313827515,0.4372622072696686,0.4276522099971771,0.42956510186195374,0.43418246507644653,0.4407958984375,0.38060954213142395,0.346536785364151,0.3625917136669159,0.47002843022346497,0.33997827768325806,0.4159393608570099,0.35097432136535645,0.3524264395236969,0.3972441256046295,0.44049644470214844,0.41025951504707336,0.3828470706939697,0.5229494571685791,0.30573076009750366,0.384832501411438,0.35644975304603577,0.4230112135410309,0.3251705467700958,0.3478320837020874,0.39892134070396423,0.2676016092300415,0.47023969888687134,0.40559452772140503,0.3248247504234314,0.33519989252090454,0.31102633476257324,0.2821924686431885,0.3488995432853699,0.310103178024292,0.40759557485580444,0.42777368426322937,0.35484835505485535,0.3742862641811371,0.2971014678478241,0.3455222547054291,0.37163394689559937,0.37070271372795105,0.39560970664024353,0.3543323278427124,0.42061954736709595,0.29139286279678345,0.4721318781375885,0.35090136528015137,0.44033804535865784,0.4083564877510071
5.0,0.20753569900989532,0.2881953716278076,0.268295556306839,0.26255497336387634,0.19279152154922485,0.3420252799987793,0.2703225016593933,0.37561681866645813,0.21870966255664825,0.2877550423145294,0.3546142280101776,0.2352800965309143,0.302155464887619,0.29060691595077515,0.36883431673049927,0.31658807396888733,0.35161682963371277,0.17901507019996643,0.32742416858673096,0.31901395320892334,0.2525072395801544,0.302251398563385,0.3198721706867218,0.3083359897136688,0.2888486683368683,0.2712196707725525,0.32073524594306946,0.32718339562416077,0.2963894009590149,0.2792746126651764,0.2833593785762787,0.3248934745788574,0.32948341965675354,0.2307407259941101,0.22611859440803528,0.3509766757488251,0.2966948449611664,0.2858896553516388,0.18629543483257294,0.2873707711696625,0.3893221914768219,0.2907760441303253,0.30298224091529846,0.3149484694004059,0.30817732214927673,0.3338545858860016,0.28562748432159424,0.2628992795944214,0.2993990480899811,0.32613593339920044,0.27476537227630615,0.23934322595596313,0.2921413481235504,0.35022926330566406,0.3233337700366974,0.2825237810611725,0.2833728790283203,0.26837554574012756,0.2735956013202667,0.2990732192993164,0.14398092031478882,0.18904925882816315,0.2050318866968155,0.29180002212524414,0.30169564485549927,0.2403261363506317,0.2604336440563202,0.28962045907974243,0.2605827748775482,0.23291072249412537,0.29396960139274597,0.28681865334510803,0.20432892441749573,0.2731519937515259,0.2388918697834015,0.2926349639892578,0.3014833331108093,0.30210089683532715,0.26814204454421997,0.23407356441020966
5.0,0.3381310701370239,0.29851973056793213,0.32266727089881897,0.34838443994522095,0.3091854155063629,0.28610938787460327,0.2861330211162567,0.394790381193161,0.17509864270687103,0.2964072525501251,0.40901514887809753,0.2986956238746643,0.3666905164718628,0.2928812503814697,0.4347674250602722,0.33384302258491516,0.3997519910335541,0.23935861885547638,0.42556026577949524,0.38794031739234924,0.33874309062957764,0.37931129336357117,0.35402464866638184,0.376078337430954,0.33717745542526245,0.30064526200294495,0.3511330485343933,0.3794981837272644,0.3492046892642975,0.2545562982559204,0.32492831349372864,0.3915567398071289,0.41933682560920715,0.2883692681789398,0.28283771872520447,0.4098131060600281,0.29275310039520264,0.28084808588027954,0.2740009129047394,0.3063969910144806,0.3823240101337433,0.27636024355888367,0.2929591238498688,0.36130139231681824,0.3510165512561798,0.3965037167072296,0.2977060079574585,0.37058621644973755,0.3080493211746216,0.3956783711910248,0.2616633474826813,0.2727566361427307,0.26944902539253235,0.33776986598968506,0.39109542965888977,0.22874583303928375,0.39400389790534973,0.28383100032806396,0.25389018654823303,0.3467938303947449,0.3092619478702545,0.12895499169826508,0.3265162408351898,0.36244910955429077,0.311492919921875,0.35477232933044434,0.37956470251083374,0.27565667033195496,0.3043113648891449,0.33587199449539185,0.3129238486289978,0.37538397312164307,0.30959630012512207,0.3349466919898987,0.28280359506607056,0.2883881628513336,0.4167472720146179,0.3664105236530304,0.2817046344280243,0.2891349196434021
5.0,0.3175831139087677,0.3433263301849365,0.35025736689567566,0.37217655777931213,0.3046257197856903,0.31652185320854187,0.29510319232940674,0.363143652677536,0.22409704327583313,0.37240272760391235,0.3661734461784363,0.3231848478317261,0.29265096783638,0.3827945590019226,0.3791293799877167,0.3506945073604584,0.3320941925048828,0.2245190590620041,0.32269030809402466,0.31390613317489624,0.2475946694612503,0.28952428698539734,0.3290044367313385,0.3523717522621155,0.33296290040016174,0.3703462779521942,0.21927380561828613,0.37272509932518005,0.26621565222740173,0.30440375208854675,0.31729915738105774,0.3226463794708252,0.34756115078926086,0.2861975431442261,0.27371177077293396,0.35149145126342773,0.322010338306427,0.3314775824546814,0.27751997113227844,0.2688322961330414,0.31637701392173767,0.3227682113647461,0.32078075408935547,0.3311380445957184,0.32285040616989136,0.3225039541721344,0.3497670292854309,0.25582918524742126,0.2748875021934509,0.36273008584976196,0.28407102823257446,0.3346323072910309,0.28477972745895386,0.30436280369758606,0.33206313848495483,0.2677631378173828,0.29452377557754517,0.2742033302783966,0.28534066677093506,0.28970804810523987,0.182617649435997,0.2032930999994278,0.37156909704208374,0.3187696933746338,0.3034663498401642,0.26914623379707336,0.23271656036376953,0.3805956542491913,0.24738113582134247,0.34272369742393494,0.2814330756664276,0.2882694602012634,0.286447137594223,0.3183010220527649,0.29584553837776184,0.38171330094337463,0.25655701756477356,0.3800721764564514,0.2265714704990387,0.332025945186615
5.0,0.3502005636692047,0.38381510972976685,0.3537408411502838,0.3797960579395294,0.3206595182418823,0.28393200039863586,0.3516700565814972,0.36249977350234985,0.161134272813797,0.4306524991989136,0.34706881642341614,0.31566986441612244,0.4317801296710968,0.4418574571609497,0.39588093757629395,0.3534310460090637,0.45189470052719116,0.2396487444639206,0.4329741597175598,0.2843599021434784,0.35114285349845886,0.36260420083999634,0.29342442750930786,0.3807985484600067,0.4063448905944824,0.3974865674972534,0.37106385827064514,0.38475748896598816,0.23742997646331787,0.24731627106666565,0.32901647686958313,0.3944191634654999,0.3770594298839569,0.2917191684246063,0.25992679595947266,0.3790029287338257,0.3209199905395508,0.3654932975769043,0.3117155134677887,0.2866605818271637,0.28833192586898804,0.2781795859336853,0.2665537893772125,0.302048921585083,0.3237304389476776,0.39936891198158264,0.3949112296104431,0.42816272377967834,0.2854295074939728,0.3483666181564331,0.32652056217193604,0.3558550775051117,0.2569712698459625,0.26491737365722656,0.42187222838401794,0.2257433384656906,0.3480571508407593,0.35737401247024536,0.29655560851097107,0.2033485770225525,0.2677360773086548,0.17169834673404694,0.3652128577232361,0.34221401810646057,0.3403286039829254,0.3205887973308563,0.39913615584373474,0.2877250015735626,0.3070639669895172,0.3921107053756714,0.30787453055381775,0.3608526289463043,0.35655519366264343,0.42331334948539734,0.3303429186344147,0.25491636991500854,0.3960661292076111,0.3406400680541992,0.3490903973579407,0.4380454421043396
5.0,0.22560502588748932,0.23483829200267792,0.23239988088607788,0.20685049891471863,0.21607013046741486,0.4623105823993683,0.33796122670173645,0.3429010212421417,0.2773224115371704,0.2258024960756302,0.368847519159317,0.23554731905460358,0.2635539472103119,0.231980100274086,0.34467217326164246,0.25276660919189453,0.3257501721382141,0.20353619754314423,0.2654033303260803,0.2509917914867401,0.3451315462589264,0.24171429872512817,0.23859615623950958,0.2605777978897095,0.29775476455688477,0.20457471907138824,0.447803258895874,0.3297519385814667,0.25085771083831787,0.3552173972129822,0.2763681709766388,0.22444485127925873,0.25174564123153687,0.290869802236557,0.21210546791553497,0.3288906514644623,0.24778792262077332,0.24783611297607422,0.17140132188796997,0.262014240026474,0.3799278140068054,0.3639591932296753,0.34822383522987366,0.2107214629650116,0.2501702904701233,0.3200918734073639,0.29079100489616394,0.2977098822593689,0.3249654769897461,0.24361804127693176,0.24541199207305908,0.19242295622825623,0.3407260775566101,0.28814950585365295,0.32412484288215637,0.35500815510749817,0.22583365440368652,0.22968900203704834,0.23410442471504211,0.24046313762664795,0.08862850815057755,0.15958252549171448,0.3874478340148926,0.15810324251651764,0.23865139484405518,0.18787799775600433,0.36754292249679565,0.32173869013786316,0.268894225358963,0.1625802367925644,0.23850880563259125,0.2978619933128357,0.1932515799999237,0.3574744462966919,0.28013527393341064,0.4287087619304657,0.348880410194397,0.15747471153736115,0.24756643176078796,0.29371070861816406
5.0,0.35477790236473083,0.413927286863327,0.30088913440704346,0.294342577457428,0.312335729598999,0.3181517720222473,0.2748778760433197,0.43060198426246643,0.21714092791080475,0.4447847902774811,0.42747020721435547,0.33362603187561035,0.3804180920124054,0.455612450838089,0.3114550709724426,0.43699929118156433,0.3171243667602539,0.22199629247188568,0.3722268044948578,0.3939603865146637,0.28837981820106506,0.3939611315727234,0.41966286301612854,0.27949947118759155,0.32518336176872253,0.42360448837280273,0.26593950390815735,0.28700730204582214,0.33447161316871643,0.3002917468547821,0.39665356278419495,0.3270846903324127,0.333562433719635,0.3113386929035187,0.26322969794273376,0.3029213547706604,0.3945542871952057,0.4023476839065552,0.3197604715824127,0.3280235826969147,0.3666849136352539,0.3236849009990692,0.3306904137134552,0.4111782908439636,0.4096209406852722,0.3237588405609131,0.34532055258750916,0.36302903294563293,0.28350839018821716,0.26921147108078003,0.3400112986564636,0.28664979338645935,0.2980508506298065,0.382419228553772,0.3184671103954315,0.2638514041900635,0.40213343501091003,0.32662147283554077,0.31557393074035645,0.30983486771583557,0.2766616642475128,0.1516575664281845,0.3508725166320801,0.25147745013237,0.30613309144973755,0.30644121766090393,0.2373826652765274,0.4316389560699463,0.26309046149253845,0.33304286003112793,0.2378903329372406,0.2614665925502777,0.25664758682250977,0.3023838698863983,0.37772858142852783,0.28754159808158875,0.32029667496681213,0.26870620250701904,0.25980567932128906,0.350976824760437
7.0,0.2282809317111969,0.20071211457252502,0.2917519807815552,0.33154788613319397,0.23320619761943817,0.30428841710090637,0.28575414419174194,0.3870348632335663,0.20148830115795135,0.17102676630020142,0.3490794599056244,0.2591744363307953,0.24250654876232147,0.16576243937015533,0.4554206132888794,0.19513919949531555,0.3775736689567566,0.17305584251880646,0.3222108483314514,0.2518237829208374,0.21086616814136505,0.23467205464839935,0.20278921723365784,0.3664432168006897,0.30199041962623596,0.228797048330307,0.23783349990844727,0.42540329694747925,0.2590627670288086,0.2733203172683716,0.26126450300216675,0.2830421030521393,0.33578503131866455,0.2609764337539673,0.2534993290901184,0.42078402638435364,0.20835494995117188,0.18815259635448456,0.2322453409433365,0.28429552912712097,0.28568825125694275,0.29054439067840576,0.3102968633174896,0.17504175007343292,0.24914075434207916,0.36792612075805664,0.261394202709198,0.26130667328834534,0.31356462836265564,0.3741993010044098,0.1773993819952011,0.18112537264823914,0.30736082792282104,0.19035573303699493,0.367349773645401,0.2451169490814209,0.24030379951000214,0.18586386740207672,0.1461515724658966,0.2729710638523102,0.1356566846370697,0.10655128955841064,0.32333728671073914,0.2561172544956207,0.1717095822095871,0.2441760003566742,0.3431546688079834,0.24185185134410858,0.2154107540845871,0.3099192976951599,0.27361154556274414,0.41198858618736267,0.16079314053058624,0.3177628815174103,0.255278617143631,0.45998430252075195,0.19802545011043549,0.3548673391342163,0.24263934791088104,0.2465471774339676
7.0,0.2889184355735779,0.2921440005302429,0.2846564054489136,0.2960805296897888,0.2696097493171692,0.27483049035072327,0.26277583837509155,0.4323117733001709,0.17697881162166595,0.30099430680274963,0.4000413715839386,0.29059794545173645,0.3375420868396759,0.3035372197628021,0.31600213050842285,0.2697065472602844,0.32264697551727295,0.19957444071769714,0.3299887478351593,0.24341844022274017,0.28351911902427673,0.3277166187763214,0.24943755567073822,0.299102246761322,0.32227200269699097,0.316885381937027,0.2717036008834839,0.3526618778705597,0.22876714169979095,0.24510402977466583,0.30377236008644104,0.3110685646533966,0.30891910195350647,0.26362845301628113,0.2138199508190155,0.298057496547699,0.2786613702774048,0.2726404368877411,0.2704642117023468,0.30744239687919617,0.3825506865978241,0.2675522565841675,0.28923413157463074,0.22747968137264252,0.30581021308898926,0.305683434009552,0.2972707450389862,0.30179283022880554,0.24209532141685486,0.2867104709148407,0.2555871307849884,0.2408839613199234,0.28705817461013794,0.2264927327632904,0.31907904148101807,0.22882209718227386,0.2908053994178772,0.28709590435028076,0.24534082412719727,0.19904650747776031,0.19141732156276703,0.12316655367612839,0.3181876242160797,0.2290162444114685,0.2956088185310364,0.2385849803686142,0.2844531536102295,0.3695954382419586,0.23329004645347595,0.35474568605422974,0.21679028868675232,0.27002671360969543,0.20511136949062347,0.3123185932636261,0.24109679460525513,0.38872072100639343,0.2684538662433624,0.3015981912612915,0.22082577645778656,0.30200809240341187
7.0,0.22596122324466705,0.44394490122795105,0.30028998851776123,0.3132554292678833,0.23335687816143036,0.33748382329940796,0.3374544084072113,0.3820841908454895,0.21638205647468567,0.4521758556365967,0.4095291197299957,0.24588502943515778,0.3336525559425354,0.44952571392059326,0.40625274181365967,0.39627134799957275,0.3851207196712494,0.23192502558231354,0.33803650736808777,0.29547083377838135,0.3340783417224884,0.2485971599817276,0.37583526968955994,0.3539126217365265,0.4125768840312958,0.38585224747657776,0.39328399300575256,0.40754204988479614,0.31646060943603516,0.28388485312461853,0.25571826100349426,0.32547396421432495,0.3380941152572632,0.2590535283088684,0.29124802350997925,0.3792351186275482,0.39925819635391235,0.41417402029037476,0.20265863835811615,0.32905861735343933,0.405916690826416,0.30802837014198303,0.33569204807281494,0.3275011479854584,0.3195717930793762,0.35755300521850586,0.36684679985046387,0.2875460684299469,0.314543217420578,0.339067280292511,0.38057082891464233,0.2700209319591522,0.2992778420448303,0.386473685503006,0.3734319508075714,0.26416948437690735,0.2405627965927124,0.310910701751709,0.32050299644470215,0.3035847842693329,0.18506237864494324,0.21468999981880188,0.3593272566795349,0.2856273949146271,0.33958443999290466,0.27741092443466187,0.37359434366226196,0.28630271553993225,0.26756444573402405,0.3222871422767639,0.30776721239089966,0.39958006143569946,0.2910541296005249,0.35608169436454773,0.3987351357936859,0.3770778179168701,0.39994171261787415,0.305883526802063,0.3289867043495178,0.3460793197154999
7.0,0.31126782298088074,0.2802139222621918,0.32767999172210693,0.3494180738925934,0.2944369912147522,0.2988813519477844,0.2776251435279846,0.4037909507751465,0.19250667095184326,0.29191574454307556,0.3817315995693207,0.3025670051574707,0.394601047039032,0.2875077426433563,0.413470059633255,0.24155476689338684,0.3997318148612976,0.2378208041191101,0.4264959990978241,0.30537620186805725,0.3208443820476532,0.3850577175617218,0.2569703757762909,0.3668089210987091,0.31744399666786194,0.29273828864097595,0.31448987126350403,0.38600459694862366,0.2996065020561218,0.27163341641426086,0.30075907707214355,0.39572712779045105,0.4195801615715027,0.2937459945678711,0.27282842993736267,0.3898593783378601,0.23346549272537231,0.23529595136642456,0.2713630199432373,0.2872927486896515,0.3675808906555176,0.2976665198802948,0.3201808035373688,0.2528277635574341,0.31709718704223633,0.38779217004776,0.29804739356040955,0.36394208669662476,0.29152774810791016,0.3826031982898712,0.2724737524986267,0.29418209195137024,0.2912033796310425,0.24004162847995758,0.3840406835079193,0.2573116421699524,0.35774093866348267,0.3208847939968109,0.2682364284992218,0.2869128882884979,0.22203846275806427,0.14681001007556915,0.298473596572876,0.3094133138656616,0.36493784189224243,0.33919915556907654,0.32317107915878296,0.30030369758605957,0.27583375573158264,0.2998802065849304,0.3079797923564911,0.3478517234325409,0.2607802450656891,0.34206873178482056,0.21242330968379974,0.3435216248035431,0.3311980068683624,0.3426765203475952,0.3042176067829132,0.2589583694934845
