Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49
92.0,8.001821517944336,7.930059432983398,-1.6302883625030518,0.4413284361362457,0.5195478796958923,1.0819389820098877,0.7539149522781372,0.37842071056365967,-1.8074102401733398,0.9004007577896118,0.5254906415939331,0.6247601509094238,-0.3640311360359192,0.1030745804309845,0.5822093486785889,-0.2798368036746979,-0.3618775010108948,0.08181240409612656,-0.1903643161058426,0.5837616920471191,-0.362854540348053,0.4218772053718567,-2.4010610580444336,-2.1256086826324463,-0.6306146383285522,0.002670120447874069,0.0071390909142792225,0.0023044843692332506,0.0029518769588321447,0.0023386094253510237,0.002880049403756857,0.004581450019031763,0.0039456794038414955,0.003751619951799512,0.005675286985933781,0.003126969328150153,0.0020030513405799866,0.0021148729138076305,0.001889583421871066,0.0016479898476973176,0.0010881781345233321,0.0013721659779548645,0.0007779612205922604,0.0014956812374293804,0.0011384451063349843,0.003492009360343218,0.0009083785698749125,0.0019128344720229506,0.003932504449039698,0.003327544080093503
209.0,6.688778877258301,5.474570274353027,-2.343400716781616,-0.17840531468391418,0.17785167694091797,0.5494222640991211,0.3478465974330902,0.39061200618743896,-1.6856836080551147,0.4109308421611786,0.5761746168136597,0.7219242453575134,0.537754237651825,0.49176719784736633,0.3693609833717346,0.532747745513916,0.19632560014724731,0.5997952818870544,0.6388108134269714,0.4157804250717163,-0.7924033999443054,0.3786224126815796,-2.2554306983947754,-2.1956632137298584,-1.0043573379516602,0.0026242630556225777,0.004615733865648508,0.0020303241908550262,0.00185581692494452,0.0024750118609517813,0.003093418665230274,0.0054652076214551926,0.005978478118777275,0.00411428464576602,0.0044270954094827175,0.006028991192579269,0.004323767498135567,0.006906608119606972,0.0049902466125786304,0.0053842016495764256,0.003597029484808445,0.003873302135616541,0.0018728087889030576,0.004099018406122923,0.0024962425231933594,0.005370186176151037,0.0021582755725830793,0.0027930696960538626,0.00739695131778717,0.004728489555418491
10.0,6.91572380065918,7.247788429260254,-1.8495697975158691,0.7682658433914185,0.3593504726886749,-0.03408659249544144,0.07860216498374939,0.49894535541534424,-1.837602972984314,0.6546655893325806,0.197068989276886,-0.17440855503082275,0.23949024081230164,0.5131053924560547,0.36483365297317505,0.4385175108909607,0.2999435067176819,0.5453452467918396,0.6965575814247131,0.7159711718559265,-0.028513647615909576,0.18052561581134796,-3.078572988510132,-2.429539442062378,-1.1321933269500732,0.003518636105582118,0.0073375944048166275,0.002911117160692811,0.003223563078790903,0.0030408340971916914,0.002512081526219845,0.004260526038706303,0.003450533840805292,0.0027568014338612556,0.003015753347426653,0.0030445598531514406,0.0015658345073461533,0.002533792518079281,0.0021860962733626366,0.002955470234155655,0.002547660144045949,0.003965727984905243,0.0015581718180328608,0.0036599431186914444,0.0024100057780742645,0.003090114099904895,0.0011831941083073616,0.001240267651155591,0.005362055730074644,0.003041893942281604
151.0,5.519752025604248,5.989068984985352,-2.761106014251709,0.1956101357936859,0.45637989044189453,0.7839148044586182,0.5142680406570435,0.42457467317581177,-1.7529608011245728,0.6235663890838623,0.6358280181884766,0.9997601509094238,0.7035457491874695,0.6364250183105469,0.5449771881103516,0.7377979755401611,0.6365180611610413,0.44392964243888855,0.5013843774795532,0.7375158667564392,-0.11287064105272293,0.37554097175598145,-2.9211971759796143,-2.386183500289917,-1.9531551599502563,0.0015120682073757052,0.0035142789129167795,0.0010586578864604235,0.0014699175953865051,0.0021372088231146336,0.0017651322996243834,0.004143234342336655,0.0038538004737347364,0.002466953359544277,0.0027674909215420485,0.0038558717351406813,0.002537235151976347,0.0038197566755115986,0.002747384598478675,0.0027431671041995287,0.002169113839045167,0.0038455231115221977,0.0012767617590725422,0.002940617734566331,0.002109713386744261,0.003548843553289771,0.0012062968453392386,0.001949857803992927,0.003716472303494811,0.002163680735975504
137.0,4.459114074707031,6.183452606201172,-2.3181302547454834,0.6271317005157471,0.5532047748565674,0.5451599359512329,0.4384699761867523,0.37588226795196533,-1.7762863636016846,0.6260757446289062,0.726426362991333,-0.17338009178638458,-0.3750823736190796,0.28410235047340393,0.5318036079406738,0.6798515319824219,0.43826669454574585,0.3794421851634979,0.6128314733505249,0.9016178250312805,0.021110884845256805,0.486419677734375,-2.5009567737579346,-2.192840337753296,-1.1262637376785278,0.0024849611800163984,0.007275983225554228,0.002366218250244856,0.003846509614959359,0.004855728708207607,0.0030959146097302437,0.00595863489434123,0.004843833856284618,0.003881982993334532,0.004528932273387909,0.005536946002393961,0.0023162500001490116,0.003348724916577339,0.002506009768694639,0.0037252085749059916,0.0035672595258802176,0.00502365455031395,0.002456462709233165,0.005517283920198679,0.0035714171826839447,0.004141137469559908,0.0023385214153677225,0.002078770427033305,0.0049635483883321285,0.003722340799868107
67.0,6.66378116607666,7.826899528503418,-1.7188957929611206,1.1079062223434448,1.2305809259414673,1.4176604747772217,1.0308183431625366,0.8705987930297852,-1.409445881843567,1.3096731901168823,0.6176419258117676,-0.03547960892319679,0.1547987461090088,0.00602450966835022,-0.20511800050735474,0.29252684116363525,0.0547986663877964,0.5037279725074768,0.7639196515083313,0.390533983707428,-0.5469832420349121,0.6473285555839539,-2.8932137489318848,-3.325385808944702,-2.0932958126068115,0.001665337011218071,0.004370772745460272,0.001111702062189579,0.002985884202644229,0.002365032909438014,0.002139392541721463,0.0039735580794513226,0.003558947704732418,0.0018753567710518837,0.0020431834273040295,0.001596275600604713,0.0007028782274574041,0.000739501032512635,0.00038614237564615905,0.000619468919467181,0.0008766199462115765,0.0010296968976035714,0.0006529017118737102,0.0013902478385716677,0.0009423488518223166,0.0014450668822973967,0.0006999484030529857,0.00044753943802788854,0.0013419814640656114,0.0011491369223222136
251.0,5.155459403991699,5.887194633483887,-2.094014883041382,0.65667724609375,0.3366541266441345,0.36746668815612793,0.39073947072029114,0.570639431476593,-1.8002948760986328,0.06464850902557373,0.7541505694389343,0.8752533197402954,0.6971439719200134,0.8091738224029541,0.7509519457817078,0.2513248324394226,0.06689971685409546,0.21784532070159912,0.28204137086868286,0.5693845152854919,-0.41542768478393555,0.19176991283893585,-2.6142234802246094,-2.2142152786254883,-0.963125467300415,0.00328207784332335,0.005975156091153622,0.002960760146379471,0.0031801098957657814,0.0036906995810568333,0.0028714232612401247,0.007100265938788652,0.0059089045971632,0.0038037432823330164,0.004255841951817274,0.005829833913594484,0.0038653560914099216,0.006380084902048111,0.005339339841157198,0.0056923022493720055,0.0031206116545945406,0.004026173148304224,0.0019464909564703703,0.004266725853085518,0.0023757079616189003,0.005792815238237381,0.002102627418935299,0.0032496212515980005,0.006478991359472275,0.005941986571997404
137.0,6.539494514465332,6.650781631469727,-2.4377503395080566,0.38426199555397034,0.4264100193977356,0.7396600246429443,0.7554620504379272,0.6619631052017212,-1.6184754371643066,0.7085981369018555,-0.10405617952346802,0.6146494746208191,0.1473686695098877,0.5190390348434448,0.5780849456787109,0.19351071119308472,-0.3125789761543274,-0.1842748522758484,0.1336611956357956,1.163024663925171,0.035640470683574677,0.21932263672351837,-2.8097264766693115,-2.2609379291534424,-0.6460922956466675,0.003400433110073209,0.00556199112907052,0.002532694488763809,0.0024296853225678205,0.002907676389440894,0.0037522129714488983,0.006258100736886263,0.00658657681196928,0.004450625274330378,0.005910792853683233,0.004119641147553921,0.002536429325118661,0.002905780216678977,0.0032494727056473494,0.0032295153941959143,0.0023188814520835876,0.003365958807989955,0.001059781527146697,0.003301891265437007,0.0018443502485752106,0.005148440133780241,0.0014002543175593019,0.0027994958218187094,0.007071321364492178,0.004758596420288086
143.0,6.258151054382324,5.176905632019043,-2.2617685794830322,0.7530554533004761,0.036851949989795685,0.11771892756223679,0.6766543388366699,0.6863237619400024,-1.5716264247894287,0.8752626180648804,0.8094621896743774,1.0793850421905518,0.7365167737007141,0.8750160932540894,0.9006625413894653,0.8364996910095215,0.0300409235060215,-0.611210286617279,-0.4727516174316406,0.22261588275432587,-0.17820939421653748,0.8586397767066956,-2.493701457977295,-2.2156126499176025,-0.9131301641464233,0.001027500256896019,0.002463364042341709,0.001070656580850482,0.002168008591979742,0.001811936148442328,0.0013365155318751931,0.0030278735794126987,0.003606628393754363,0.0031001477036625147,0.0064583574421703815,0.004851739387959242,0.0025788212660700083,0.0038068455178290606,0.002585388720035553,0.002501988783478737,0.0017879125662147999,0.0015679121715947986,0.000541649351362139,0.0008724546642042696,0.001008278806693852,0.003747831331565976,0.00140355562325567,0.0026005858089774847,0.0043655019253492355,0.0034239639062434435
49.0,7.434049606323242,6.506566047668457,-2.2583298683166504,0.13485029339790344,0.5469585061073303,0.8750849962234497,0.6261903047561646,0.5680311322212219,-1.6199105978012085,0.7382615804672241,0.7919420003890991,0.969327449798584,0.872541606426239,0.4685167372226715,-0.0586012527346611,0.5608940720558167,0.40288597345352173,0.5785902142524719,0.7664046883583069,0.939181387424469,-0.019731171429157257,0.4417874813079834,-3.2620837688446045,-3.1088972091674805,-2.2918734550476074,0.0015982420882210135,0.002584136789664626,0.0007094557513482869,0.0011952727800235152,0.0012730176094919443,0.0018296148627996445,0.0028241390828043222,0.003355816937983036,0.0017127724131569266,0.0015688739949837327,0.002514620078727603,0.0013755287509411573,0.0016850231913849711,0.0009661018848419189,0.0010131598683074117,0.0011686749057844281,0.0017173874657601118,0.0007130664889700711,0.002044660272076726,0.0013333882670849562,0.0021703974343836308,0.0007934294990263879,0.0008257261360995471,0.002393106697127223,0.0013252225471660495
41.0,6.171735763549805,5.033644676208496,-1.9974770545959473,0.8660792112350464,0.9057095050811768,0.4592651128768921,-0.24338164925575256,0.47950029373168945,-2.0439648628234863,0.33729538321495056,0.2257748246192932,0.791999101638794,0.582513153553009,0.42232266068458557,0.3596002459526062,0.20334506034851074,0.09736138582229614,0.5588049292564392,0.6008320450782776,0.5505074858665466,-0.6012157797813416,0.38508158922195435,-2.2963201999664307,-2.1673977375030518,-0.7186110019683838,0.003172745695337653,0.004197095055133104,0.0028579039499163628,0.003940203692764044,0.003535713767632842,0.002583898138254881,0.004781187046319246,0.005129659082740545,0.003070918610319495,0.0034834477119147778,0.003368796082213521,0.0034556922037154436,0.004821255803108215,0.0035848410334438086,0.00406182324513793,0.004160725511610508,0.005057081114500761,0.0020207264460623264,0.004617932718247175,0.002543011447414756,0.004655531141906977,0.002489908365532756,0.0030824043788015842,0.0060723163187503815,0.006283923983573914
219.0,5.851682186126709,5.9436445236206055,-2.7264206409454346,-0.06257227063179016,0.4248206615447998,0.8293952941894531,0.7583526372909546,0.5761944055557251,-1.6904195547103882,0.7105642557144165,0.6775678396224976,0.8556836843490601,0.7767481803894043,0.6403089761734009,0.40792137384414673,0.6247314810752869,0.3750881552696228,0.5304359793663025,0.6138054728507996,0.9933895468711853,-0.07637650519609451,0.21400626003742218,-3.0450046062469482,-2.6765708923339844,-1.2313998937606812,0.0018861981807276607,0.0032722896430641413,0.0011751303682103753,0.001333019812591374,0.0019996289629489183,0.0027449913322925568,0.004911803174763918,0.005174803081899881,0.0029289789963513613,0.0033232334535568953,0.00415857182815671,0.002444920828565955,0.0030591117683798075,0.0025743255391716957,0.0029135909862816334,0.0021648125257343054,0.003118024440482259,0.001159617560915649,0.0034016892313957214,0.0017187953926622868,0.0039027538150548935,0.0010800057789310813,0.0016944793751463294,0.004354318603873253,0.002784214448183775
170.0,5.9561262130737305,6.762650489807129,-1.9991580247879028,0.1276027262210846,0.06051088124513626,0.491094708442688,0.5037680864334106,0.4186668395996094,-1.5849088430404663,0.7062075138092041,0.6282743811607361,0.8488560914993286,0.7076160311698914,0.2924540340900421,-0.4503433108329773,-0.01225048303604126,-0.06378239393234253,0.5606817603111267,0.7272424697875977,0.6990890502929688,-0.3124263882637024,0.15536482632160187,-2.806450605392456,-2.208059310913086,-1.041491150856018,0.004122227430343628,0.007200097665190697,0.003072414780035615,0.0023133601061999798,0.002478386275470257,0.003805385669693351,0.006772131659090519,0.0063620274886488914,0.004546533338725567,0.004281013738363981,0.007136296480894089,0.0033670966513454914,0.004613409284502268,0.003981487359851599,0.0028273467905819416,0.0021663764491677284,0.0031937239691615105,0.001655705738812685,0.005193665623664856,0.0021716931369155645,0.006283780559897423,0.0022467265371233225,0.002265584422275424,0.006019806023687124,0.0055404724553227425
141.0,7.621560573577881,7.603452682495117,-2.0132203102111816,0.8593872785568237,0.8323349356651306,0.8947900533676147,0.5842314958572388,0.668866753578186,-1.638088583946228,0.7888323068618774,0.6203351616859436,0.8323727250099182,0.8231658935546875,0.7551000118255615,0.6348230838775635,0.7780720591545105,0.3957062363624573,0.6707294583320618,0.5922717452049255,0.13287003338336945,-1.1643213033676147,-0.2305508702993393,-3.366868257522583,-2.9213624000549316,-1.720408320426941,0.0012638173066079617,0.0028690709732472897,0.0010276598623022437,0.001663083559833467,0.0019904852379113436,0.0011805278481915593,0.0029963443521410227,0.0027831816114485264,0.0012120632454752922,0.0017994580557569861,0.001464399741962552,0.0009744135313667357,0.0017339455662295222,0.0010229345643892884,0.0017151330830529332,0.0010808847146108747,0.0016927929827943444,0.0004944807733409107,0.0009781066328287125,0.0006460027070716023,0.0011849981965497136,0.00031186611158773303,0.0005015286733396351,0.001998550957068801,0.0012259251670911908
19.0,5.461398601531982,5.223833084106445,-2.049636125564575,0.8909845352172852,0.7402133941650391,0.7234073877334595,0.4434144198894501,0.5310870409011841,-2.3445634841918945,0.2865733206272125,0.4303397536277771,0.5085721015930176,0.6210276484489441,0.37978091835975647,0.5776897072792053,0.42828917503356934,0.3406640887260437,0.4968632161617279,0.5368123650550842,0.2921661138534546,-0.6087706685066223,0.5118502974510193,-2.472360610961914,-2.4671149253845215,-1.2340953350067139,0.0026094247587025166,0.004375845659524202,0.00258628255687654,0.00401704665273428,0.0036416940856724977,0.002921236911788583,0.0062111420556902885,0.00512124877423048,0.002846410498023033,0.0030184786301106215,0.003274083137512207,0.002772842301055789,0.004170789383351803,0.003277490846812725,0.004090268164873123,0.003596344729885459,0.004577454179525375,0.001985237468034029,0.004184503573924303,0.002767177065834403,0.004491708241403103,0.002050458686426282,0.00238057947717607,0.004877313040196896,0.004136570263653994
